11    3    4    5    8    9   12   14   18   19   22   24   25   29   38   40   45   47   50   54   60   64   70   71   77   78   82   83   84   85   87   92   95   97  103  106  110  112  120  122  128  129  132  135  137  138  153  161  163  169  172  173  175  189  195  198  199  207  208  242  249  255  258  288  289  303  313  314  324  356  360  376  451  452  462  482  503  527  531  566  633  639  679  683  686  691  749  759  765  789  809  814  840  889  891  900  923  943  949  974  976  991
12    1    2    3    4    5    6    8    9   10   11   13   17   19   20   22   26   27   28   30   32   33   35   38   41   48   50   53   59   61   71   72   82   87   90   91   92   93   97  102  103  106  113  115  118  119  120  121  128  130  132  139  153  161  173  179  182  188  195  208  213  219  234  236  244  248  258  266  273  281  294  296  301  305  311  319  343  345  347  348  355  369  374  380  387  390  405  408  435  449  452  485  487  511  532  548  563  598  604  607  627  638  645  656  657  665  670  674  699  700  723  739  748  753  777  802  811  819  826  828  853  858  864  867  874  878  907  911  922  956  960  961
13    1    2    5    6   10   12   14   16   17   18   19   21   22   23   24   25   30   33   39   42   45   46   54   56   60   70   71   75   90   92   96  100  101  105  114  142  155  199  214  222  224  229  235  240  246  252  257  268  281  295  300  301  315  328  332  338  343  347  355  364  392  394  411  413  440  503  505  520  521  528  542  564  596  601  627  732  742  782  806  826  859  926  979  985
14    1    3    5    6    7    8    9   11   13   16   19   21   25   29   30   31   33   34   36   37   39   43   45   48   51   58   65   66   69   72   79   87   91   93  100  103  116  118  134  149  150  152  169  170  177  179  181  182  185  187  193  196  202  217  226  238  241  250  258  264  265  266  273  289  295  298  306  313  317  345  346  361  362  372  375  382  401  403  405  410  411  412  429  434  443  444  445  457  460  463  467  473  479  500  502  507  523  524  528  533  550  552  576  587  593  599  602  613  621  653  668  670  691  727  741  773  783  787  815  820  832  889  895  896  897  905  909  915  925  935  938  952  953  968  969  970  992  993  996  999
15    1    2    5    6    7    8   10   16   20   21   22   23   25   26   27   36   37   39   53   54   56   58   66   75   79   81   86   89   93   94   95   97   98  102  120  123  148  169  173  178  190  200  211  212  218  224  243  249  250  259  267  273  297  299  316  330  334  337  348  404  476  487  534  540  543  546  654  671  691  720  746  752  767  772  794  819  825  827  838  846  855  884  942  984  994
16    1    3    4    5    6    7   13   14   15   17   18   21   22   24   25   26   27   28   29   31   34   35   37   38   44   46   49   51   52   53   58   59   60   62   65   66   68   80   81   82   85   88   89   90   95   99  103  105  111  112  117  121  128  138  146  149  151  164  166  185  186  194  226  249  255  271  282  294  299  314  327  334  336  346  353  354  360  367  373  391  403  411  413  414  440  474  477  509  527  579  592  593  602  614  654  659  674  700  701  711  715  716  719  730  731  735  736  743  747  768  773  778  827  833  845  857  858  876  910  915  921  924  939  941  943  946  948  968  972  988
17    5    6    7    8   12   13   16   19   20   21   22   23   24   27   28   29   30   32   34   35   38   40   46   48   53   60   71   74   76   83  107  108  110  113  130  140  143  155  159  161  174  177  178  180  185  191  212  215  228  239  241  265  266  272  288  292  300  303  306  312  320  327  329  358  367  393  395  428  441  463  481  504  531  540  555  583  598  604  611  615  636  646  659  674  699  725  733  744  756  758  788  798  800  807  822  855  865  894  915  932  997
18    3    4    7   10   11   13   16   22   23   24   27   28   29   30   35   38   41   44   49   51   57   60   63   65   68   69   71   74   75   78   80   82   84   94   97  102  114  116  119  127  132  134  141  144  146  148  173  191  193  213  220  225  238  241  248  251  267  286  302  307  308  312  316  317  321  339  350  352  363  371  380  405  412  426  436  467  473  489  491  502  507  508  529  530  531  540  547  560  569  579  589  608  613  620  657  672  705  712  731  758  760  765  768  798  800  815  823  825  831  844  861  877  878  895  901  934  947  952  961  980  981  986
19    1    3    5    7    8    9   10   11   12   13   14   17   21   25   27   29   30   37   40   47   55   57   58   59   62   79  104  107  110  113  118  121  129  131  133  146  163  166  171  173  176  179  181  187  204  207  210  217  224  241  261  265  279  283  292  322  339  345  355  357  359  364  372  389  390  400  402  417  423  437  452  457  475  493  499  509  546  549  551  555  562  566  570  582  591  594  595  602  625  692  709  713  719  726  737  749  762  768  796  825  873  922  934  963
20    2    3    4    5    6    9   10   12   15   17   22   23   24   25   28   33   36   42   53   55   61   62   65   87   94  100  119  122  123  125  127  129  135  136  144  147  164  173  178  187  211  214  216  236  249  252  265  268  284  322  330  333  358  366  388  396  409  425  434  439  440  483  484  491  497  501  515  552  560  582  595  601  655  660  664  666  709  711  722  733  772  841  903  927  990  997
21    2    3    7    8    9   10   13   14   15   16   17   19   22   23   24   25   26   27   31   33   35   36   40   42   44   45   47   48   51   52   53   59   67   70   72   73   74   75   88   89  100  105  108  117  125  143  145  151  154  187  192  194  219  221  228  241  247  253  254  259  266  269  271  272  298  305  332  333  353  359  370  373  381  388  394  397  416  434  448  450  451  453  478  496  497  515  526  536  541  545  552  559  563  565  569  581  602  605  615  624  644  673  681  684  688  694  699  702  774  782  786  810  838  843  863  884  892  895  897  899  900  911  945  990  994
22    2    3    4    7    9   10   11   12   13   15   16   17   18   20   21   23   25   26   27   29   30   31   37   46   49   51   54   55   56   57   59   61   68   72   73   75   76   78   86   90   91  104  108  110  111  113  116  120  127  137  139  142  145  156  163  169  171  180  191  195  212  213  215  219  227  229  237  251  262  263  266  275  284  286  299  311  312  318  323  324  330  333  338  339  344  347  366  377  382  383  391  392  428  441  456  460  462  477  480  491  502  509  510  518  542  570  581  587  618  621  633  641  649  658  667  704  708  710  719  724  729  731  736  743  753  785  792  796  799  802  805  817  819  830  845  849  850  851  857  859  866  900  914  939  980  983  989  999
23    1    2    4    6   10   13   15   17   18   20   21   22   25   26   28   30   31   33   34   36   45   47   48   56   67   68   76   85   88   89   92   95   96  102  104  107  112  116  129  133  140  141  155  156  160  168  169  172  178  206  207  221  223  232  235  239  244  252  268  272  275  278  281  283  284  293  301  307  308  309  311  316  318  329  331  332  336  392  409  423  424  428  432  439  447  450  459  462  496  500  504  521  523  537  538  539  558  575  578  598  609  612  630  635  647  658  663  665  687  698  704  706  724  734  739  748  751  762  790  797  822  835  854  856  860  865  870  879  890  911  912  928  936  944  950  961  965  969  977  993  997
24    1    8   11   13   16   17   18   20   21   25   26   27   28   29   39   42   43   44   51   55   56   57   59   61   74   84   90   91  108  111  117  120  133  137  158  159  160  162  201  212  227  228  264  311  382  422  454  455  460  471  474  485  501  506  508  518  523  544  550  564  569  597  641  649  651  655  666  687  692  759  786  787  811  813  851  875  890  928  937  953  962  978
25    3    4    6    8    9   11   13   14   15   16   19   20   21   22   23   24   26   27   29   30   31   32   34   41   46   50   60   63   64   70   73   74   76   78   82   86   87   88   91   93   96  100  102  105  109  110  111  116  117  127  132  136  137  141  142  149  154  157  174  178  185  196  207  214  215  239  244  250  272  276  278  285  287  298  302  309  314  327  328  331  339  341  353  361  368  372  394  397  401  409  412  419  448  451  457  462  475  489  511  514  518  530  544  548  549  550  567  592  600  602  611  617  639  661  672  697  704  706  718  729  731  747  751  756  771  792  809  817  826  830  839  852  875  885  896  898  951  963  983  984
26    1    2    3    4    5    6    7   12   15   16   21   22   23   24   25   27   29   34   35   41   42   43   45   48   53   64   66   70   81   83   90   98  101  103  110  118  126  133  145  149  157  164  170  171  172  173  179  187  188  197  208  236  241  250  265  267  275  277  279  280  290  291  292  299  318  319  334  348  365  369  385  414  430  444  447  454  463  477  544  562  574  581  601  606  615  622  643  650  694  696  705  726  730  769  824  836  854  856  873  877  882  920  957  996
27    3    5    7    8    9   10   12   15   16   17   18   19   21   22   24   25   26   28   33   37   38   41   45   46   47   52   67   70   83   84   90  100  104  110  113  121  124  130  136  140  157  163  164  178  183  210  222  232  237  244  251  254  256  257  260  270  286  291  312  320  342  357  362  373  383  386  394  402  416  420  423  436  449  469  472  483  487  488  489  508  529  541  567  572  576  608  620  654  660  662  676  684  690  692  724  736  743  758  761  777  801  804  816  821  836  840  856  860  867  871  877  896  919  938  954  962  967  996  997  998
28    2    3    4    5    6    9   10   12   16   17   18   20   23   24   27   30   31   32   34   37   48   55   58   60   62   66   67  106  108  122  126  127  150  159  186  199  221  227  229  254  261  262  277  280  284  299  310  322  328  341  363  374  381  387  393  395  414  420  431  434  467  475  496  503  519  525  533  542  566  588  613  630  668  680  740  749  757  760  765  767  800  815  821  850  877  907  912  988  994
29    2    3    4    5    7    8    9   10   11   14   16   17   18   19   22   24   25   26   34   36   40   42   46   47   50   52   57   61   62   66   70   71   72   73   74   82  111  112  120  124  125  132  138  139  150  152  155  156  159  167  174  180  183  188  189  190  195  197  212  219  222  224  234  236  251  254  257  265  267  277  279  283  284  285  287  299  303  323  325  328  332  335  347  356  363  375  379  388  390  401  409  410  411  420  433  436  441  445  454  455  467  470  475  476  488  490  508  518  522  532  534  562  576  583  594  627  662  663  669  677  687  689  699  734  746  749  766  788  802  812  816  821  836  847  864  882  887  907  915  922  936  955  963  975  991  997
30    2    3    4    5    8    9   12   13   14   17   18   19   22   23   25   28   31   36   39   40   44   45   48   50   54   58   75   79   81   85   96   97  104  108  118  121  122  130  137  148  153  155  156  170  172  182  189  191  215  219  220  228  230  235  248  254  255  264  266  269  282  296  306  329  331  334  344  346  357  371  377  378  380  386  396  400  407  417  435  438  439  441  451  457  461  467  469  480  492  495  501  524  556  565  571  586  595  613  617  625  627  633  635  651  656  658  667  680  691  701  702  707  714  719  729  756  762  783  798  818  834  837  851  889  900  916  929  930  933  939  946  960
31    2    5   14   16   21   22   23   25   28   30   35   61   77   86  102  109  126  141  145  147  161  187  230  263  310  345  372  394  404  415  423  436  452  494  505  516  524  549  563  571  596  625  660  672  706  721  723  748  776
32    2    5    6    7    9   10   12   17   25   28   36   38   49   52   63   64   98  115  125  130  139  145  160  165  171  175  190  198  199  202  209  245  247  248  251  301  309  327  337  338  444  450  493  516  518  524  577  608  636  697  719  727  734  830  847  859  924  932  998
33    2    5    7   12   13   14   20   21   23   27   35   57   62   69   99  101  119  146  190  206  234  262  311  315  320  326  365  525  528  615  741  768  772  785  810  812  845  905  928
34    4   10   14   16   17   23   25   26   28   29   36   41   50   68   76   79   87  107  109  137  143  170  176  201  205  238  243  244  245  296  300  307  344  352  364  379  412  434  497  513  515  516  553  565  606  615  621  624  630  644  670  688  690  696  714  754  792  812  817  830  841  888  894  912  927  943  959  975
35    2    8   12   16   17   18   21   26   31   33   39   50   55   61   73   82   83  101  116  131  145  156  189  191  230  291  301  306  313  315  327  340  436  458  519  545  570  573  674  688  714  748  753  805  833  878  889  894  972
36    8   14   15   20   21   23   29   30   32   34   38   40   41   43   45   52   61   65   69   85   86   99  103  110  115  131  133  134  135  149  156  158  173  176  177  189  204  218  220  233  237  245  250  253  257  285  287  298  321  341  349  361  389  397  418  456  464  487  521  550  567  591  610  637  640  654  655  668  682  683  725  730  743  746  749  766  809  832  874  887  908  912  913  918  927  940  961  969  975  989
37    1    2    7   14   15   16   19   22   27   28   38   53   54   58   62   77  134  139  148  175  235  238  274  277  300  304  340  365  389  391  403  460  462  465  532  538  551  561  589  602  667  682  727  751  764  789  821
38    8   11   12   16   17   18   27   32   36   37   48   51   53   60   76   89  122  130  137  182  193  201  244  247  376  420  457  471  507  517  541  619  633  651  665  673  703  730  774  806  933  940
39    5    8    9   10   13   14   15   24   30   35   50   52   91   96  142  143  144  161  188  192  193  194  200  211  243  287  302  320  336  344  395  419  421  447  450  486  491  547  550  572  581  615  667  673  698  733  735  748  766  824  903  915  919
40    2    5    7   11   17   19   21   29   30   36   47   54   63   64   67   68   86  107  114  119  129  138  159  168  188  206  222  230  247  269  292  300  308  314  364  365  390  422  471  478  486  501  516  533  571  593  609  617  647  649  725  728  765  827  844  906  926
41    8    9   10   12   18   25   26   27   34   36   43   50   51   80   90  124  125  132  136  147  167  179  200  209  249  258  278  281  306  310  320  326  375  426  432  436  453  487  510  537  576  615  626  703  721  778  794  819  966
42    5    6    9   10   13   20   21   24   26   29   57   67   73   86   93  104  130  194  202  222  242  295  301  305  355  377  391  401  448  497  565  573  647  732  775  809  815
43    1    5    6    9   10   14   24   26   36   41   84   96  109  144  157  192  211  221  255  260  262  284  292  299  361  387  404  428  462  484  513  519  642  682  705  716  834  842  871  958
44    2    3    5    6    9   16   18   21   24   30   47   63   72   88   89  106  114  121  126  158  167  209  215  229  234  239  245  254  256  272  274  279  296  303  317  324  329  357  403  404  418  440  446  462  479  512  537  558  561  571  598  617  633  636  677  689  690  693  700  759  775  820  824  858  914  946
45    5   11   13   14   21   23   26   27   30   36   46   49   52   65   71   99  100  104  113  115  121  162  165  199  221  242  274  358  456  473  476  547  575  637  644  651  738  754  821  822  836
46    3    7   13   16   17   22   25   27   29   45  109  148  169  179  204  211  273  284  317  326  375  380  386  435  443  456  521  808  879  935
47    2   10   11   19   21   23   27   29   40   44   56  119  143  147  170  182  225  236  285  313  327  392  422  470  514  569  588  763  772  865  867  883  962
48    7   12   14   17   21   23   26   28   30   38   97  131  135  162  195  253  270  293  318  334  374  529  659  762  927  948  984
49    2    4    6    7    8   16   18   22   32   45   88  118  142  151  158  205  225  229  263  322  331  368  393  493  503  637  649  849  897  980
50    2   11   12   25   29   30   34   35   39   41   77   93   94   95  103  105  127  128  137  156  217  234  262  275  304  312  355  366  369  432  514  532  542  600  606  689  695  752  759  798  819  833  843  866  906  935  970
51    5    7   14   16   18   21   22   24   38   41   78   80   81   91  108  120  131  132  138  143  163  171  183  203  206  207  233  245  247  249  269  307  323  333  351  357  375  378  413  416  418  420  475  485  494  505  516  538  605  606  634  664  741  748  763  784  792  804  846  848  853  878  929  973  989
52    1    8   16   21   27   29   32   36   39   45   74   87  103  176  245  335  533  727  743  951  952
53    5   12   15   16   17   20   21   26   37   38   56   70   85   89   94  140  154  183  196  199  205  241  315  320  322  346  382  457  470  479  512  517  553  593  603  604  612  646  701  777  882  949  994
54    1    3    9   11   13   15   22   30   37   40   55   59   65   71   75   84   94   95  106  109  110  111  123  141  153  176  200  209  213  225  228  264  273  288  297  309  316  321  334  335  356  411  422  439  453  455  475  476  499  548  573  580  600  618  649  661  673  695  729  755  763  782  816  837  875  886  926  945  975  984
55    1    8   10   19   20   22   24   28   35   54   60   63   64   80   82   98  123  124  148  168  184  186  201  202  229  231  244  256  275  297  311  319  321  330  344  353  354  370  384  386  415  428  439  441  454  457  471  490  492  517  520  529  580  583  596  613  618  635  648  650  652  655  680  695  714  715  759  839  842  849  859  894  913  954  993  996
56    5    9   10   13   15   22   23   24   47   53   64   66   67   77   95  159  216  227  235  255  257  263  278  284  304  376  441  452  466  519  535  656  773  785  796  855  899  932  969
57    3    7    9   18   19   22   24   29   33   42   63   73   74   75   76  101  115  123  158  167  193  202  203  208  210  223  237  248  260  315  328  349  419  422  459  461  484  510  540  561  610  681  698  784  966
58    4    5   10   14   15   16   19   28   30   37   66   77  116  119  134  143  149  156  164  172  177  180  186  227  232  239  246  259  274  277  287  318  323  363  412  446  454  472  555  624  685  691  709  781  822  846  859  984  987
59    4    8    9   12   16   19   21   22   24   54   64  105  107  136  140  164  166  225  226  237  260  390  407  464  524  529  565  597  640  716  812  828  885  939  955  994
60    2   11   13   16   17   18   25   28   38   55   64   66   69   97  101  104  109  111  118  124  125  128  131  135  138  140  141  147  160  168  212  258  267  270  278  282  289  294  297  303  314  317  319  351  358  379  402  442  447  477  484  490  511  514  517  522  539  546  559  572  586  600  611  623  629  703  713  738  740  751  775  801  819  843  857  860  864  891  893  909  920  924  933  983  996
61    2    5   12   20   22   24   29   31   35   36   63   67   81   83  158  170  209  217  258  264  272  291  326  338  375  474  557  582  767  774  778  820  832  873  972
62    1    7   10   16   19   20   28   29   33   37   69   78   81   87   88  114  117  118  120  123  128  140  154  170  200  270  300  334  343  363  393  399  416  427  432  438  447  449  455  478  488  489  493  496  515  522  556  566  586  611  616  624  687  690  719  746  805  811  813  826  844  905  928  938  955  972  975  986  989  992
63    2    3   18   25   32   40   44   55   57   61   78   83   86   92   95  108  116  131  133  138  144  152  154  163  178  195  205  255  264  275  278  280  292  312  326  331  333  374  396  421  437  444  514  520  522  538  568  584  588  657  672  678  721  747  766  772  773  776  816  823  938  979
64    4   11   25   26   32   40   55   56   59   60   84  186  203  204  210  217  223  291  403  473  480  640  781  923
65    1    5    8   14   16   18   20   36   45   54   98  134  163  166  196  224  232  243  307  318  441  449  477  505  590  606  613  631  640  700  805  864  895  925
66    7   14   15   16   26   28   29   56   58   60   84  100  106  114  123  139  178  192  208  343  399  440  519  530  589  606  629  662  663  748  893  907
67    4    8   21   23   27   28   40   42   56   61   69   72   88   91   99  126  140  146  152  153  189  216  238  251  301  406  449  483  515  528  540  551  560  607  616  728  739  786  806  862  907  908  927  979  992
68    2    3    6    8   16   18   22   23   34   40   78   87   91  110  124  133  185  192  200  209  252  266  286  306  319  340  354  357  364  371  398  424  478  535  595  667  682  705  710  718  735  752  843  876  948
69    1    3   10   14   18   33   36   60   62   67   87  133  172  238  242  256  286  349  377  407  433  492  508  582  588  842  926  934  947
70    5    6   11   13   21   25   26   27   29   53   72   74   76   77   78  107  114  142  143  146  151  173  178  194  204  231  232  342  360  371  424  485  486  493  498  504  550  553  559  637  647  706  713  729  731  750  793  809  920  925  992
71    7   10   11   12   13   17   18   29   45   54   79   81  136  152  287  323  368  386  400  425  448  507  540  545  557  568  625  765  783  794  878  879  929  979
72    4    7   12   14   21   22   29   44   67   70   86  105  107  108  124  218  232  431  605  672  937
73    1    4    8   21   22   25   29   35   42   57  101  111  130  136  150  163  175  183  190  304  319  341  360  406  443  446  515  526  569  587  650  705  751  789  830  841  859  886
74   10   17   18   21   24   25   29   52   57   70   94   96  153  234  354  368  399  506  552  620  752  784  854  908  977
75    7    8   13   15   18   21   22   30   54   57   76   80   88   94   98  103  121  132  133  141  164  172  179  203  205  209  228  231  233  236  261  292  316  324  396  414  425  503  511  512  558  566  568  595  614  621  695  712  744  765  788  803  869  881
76    7   17   22   23   25   34   38   57   70   75  112  115  162  165  178  243  252  344  348  351  374  408  442  471  473  474  508  598  696  793  899  917  923  935
77    2    5   10   11   31   37   50   56   58   70   81   94   99  109  117  121  147  167  168  191  204  207  216  292  302  340  342  399  415  423  430  457  475  488  499  504  628  668  677  732  733  742  744  753  783  850  851  854  917  925  929  982
78    1   11   18   22   25   51   62   63   68   70  112  124  145  203  217  222  226  231  240  294  328  338  340  381  402  407  476  494  510  527  592  622  757  769  814  849  912  941  951  954  956  957  976
79    3    7    9   10   14   15   19   30   34   71   83   86  126  155  156  171  189  220  231  349  350  351  352  372  425  427  445  509  518  524  526  530  572  681  685  707  715  727  829  906  908  919
80    3    5    6    7   16   18   41   51   55   75   84  112  184  195  203  236  269  327  329  366  395  411  446  453  596  597  661  755  764  793  794  801  853  883  886  961
81    6   15   16   26   30   51   61   62   71   77  105  112  119  120  125  168  177  196  202  214  337  362  394  402  553  556  603  689  704  720  791  798  832  906  947
82    3    7   11   12   16   18   25   29   35   55   90   92  108  111  154  169  181  196  259  291  367  429  468  482  486  559  572  616  679  741  756  794  798  835  960
83    2    5   11   17   26   27   35   61   63   79   89  115  116  128  150  166  245  274  281  315  331  404  431  448  469  475  543  547  563  589  611  620  645  649  683  755  776  849  874  882  964  981  996
84    4   11   18   24   27   43   54   64   66   80  122  151  209  220  221  366  385  500  555  576  607  780  799  919
85    1    2    3    5   11   16   23   30   36   53  106  126  136  215  223  314  329  491  492  553  568  572  576  577  579  595  604  680  766  785  795  822  837  897
86   15   22   25   31   36   40   42   63   72   79   92  144  156  183  194  268  281  399  400  417  443  557  567  648  666  777  791  807  880  881
87   11   12   14   20   25   34   52   62   68   69   90   96  131  186  248  257  370  393  400  489  507  665  692  701  723  790  801  965  986  992
88    4   16   21   23   25   44   49   62   67   75  101  152  177  218  270  289  360  361  386  387  392  399  453  458  523  555  643  662  726  739  745  746  786  822  823  824  951
89    1   10   15   16   21   23   38   44   53   83   93  106  167  182  193  233  327  389  391  525  546  736  781  865  866  936
90   12   13   16   22   24   26   27   41   82   87  138  155  170  197  252  291  340  351  371  420  461  594  608  642  844  855  965  987  996
91    3   12   14   22   24   25   39   51   67   68   97  191  235  252  498  518  586  636  657  750  817  880  921  946  975
92    3    5    8   11   12   13   23   63   82   86   94  150  204  205  207  222  268  314  352  395  401  415  482  557  572  584  641  647  656  668  905  937  963  985
93    5    8   10   12   14   15   25   42   50   89  168  184  186  197  209  218  220  238  282  359  414  463  498  511  534  619  624  648  705  714  746  914  951
94   15   18   20   50   53   54   74   75   77   92  159  175  191  236  294  305  325  350  378  383  405  443  449  564  790  797  821  827  855  921
95    2    3   11   15   16   23   50   54   56   63  126  127  142  165  196  289  388  476  495  502  505  509  561  566  574  609  618  647  677  720  752  760  806  810  853  884  965  987  998
96    5    6   13   23   25   30   39   43   74   87   98  102  109  125  130  145  192  194  210  275  279  290  325  348  401  440  454  536  561  616  658  665  761  792  840  869  918
97    7    8   11   12   15   18   30   48   60   91  101  134  138  151  170  174  175  180  185  213  228  231  245  253  266  334  343  364  441  560  655  683  753  769  808
98    3    4    9   15   26   32   55   65   75   96  107  174  177  198  231  236  296  342  345  356  397  405  580  588  713  715  774  827  916  956  991
99    3    7    8    9   16   33   36   45   67   77  102  112  152  197  224  235  251  267  291  330  333  336  367  423  504  612  626  645  652  737  761
100    7    8   13   14   20   21   25   27   45   66  113  115  116  117  209  237  271  289  306  334  373  376  413  442  455  472  475  488  491  521  528  546  556  571  604  671  691  767  787  792  871  890  900  901  905  968
101    6   13   26   33   35   57   60   73   88   97  114  122  124  134  136  147  148  149  151  157  184  204  220  233  240  248  260  281  288  335  343  397  409  428  429  444  456  489  520  556  563  584  586  596  599  635  645  705  773  781  786  800  820  828  844  905  906  941  952
102    2    6   12   15   18   23   25   31   96   99  114  135  161  248  316  428  558  560  663  740  929  930  948
103    5   11   12   14   16   26   36   50   52   75  150  162  215  227  245  266  270  271  342  351  354  433  589  626  635  741  746  795  872  913
104    7   10   19   22   23   27   30   42   45   60  113  115  158  181  219  233  277  316  369  429  430  504  514  543  590  609  702  746  910  967  992
105    4    5   13   16   21   25   50   59   72   81  117  123  182  202  214  238  272  308  408  418  419  442  573  578  586  648  767  804  813  867  998
106    5   10   11   12   28   44   54   66   85   89  139  148  171  208  215  225  253  413  435  648  713  760  948
107    8   17   19   23   34   40   59   70   72   98  119  160  164  176  288  352  373  395  404  435  468  484  499  644  708  722  769
108   17   21   22   24   28   30   51   63   72   82  123  141  181  184  192  216  301  305  335  342  348  369  396  404  419  471  472  525  526  557  596  643  661  703  705  717  762  819  885  913  998
109   10   25   31   34   43   46   54   60   77   96  168  175  191  193  202  225  228  256  261  276  309  339  367  394  434  481  486  492  554  626  635  639  642  669  710  723  808  831  866  982
110   11   17   19   22   25   26   27   36   54   68  120  129  131  160  166  185  186  193  291  330  350  359  419  498  502  531  538  565  822  904
111    1   16   22   24   25   29   54   60   73   82  139  171  243  249  280  297  307  355  360  393  397  485  542  549  628  645  697  905  937  966
112    7   11   16   23   29   76   78   80   81   99  119  122  132  194  208  226  409  429  456  483  489  496  587  590  639  702  762  868  871  948
113    3    7   12   17   19   22   27   45  100  104  137  139  157  186  237  305  418  454  455  473  884  944
114    3   13   18   40   44   62   66   70  101  102  126  129  174  203  214  308  388  425  433  510  563  618  621  654  661  690  728  729  735  756  877  882  883  921
115    7   12   32   36   45   57   76   83  100  104  195  314  324  358  385  413  681  744  883
116   14   18   22   23   25   35   58   63   83  100  208  306  322  367  374  403  479  513  679  896  954
117    4    5   16   21   24   25   62   77  100  105  126  152  153  197  227  242  248  315  322  367  573  588  616  678  718  870  918  986
118    7    8   12   14   19   26   30   49   60   62  130  154  220  235  240  273  297  486  523  553  584  598  619  664  665  687  763  887  898  915  967
119   12   18   20   33   40   47   58   81  107  112  132  135  177  183  184  191  215  230  297  316  337  345  352  376  410  422  435  440  509  634  702  722
120   11   12   15   22   24   29   51   62   81  110  181  183  246  247  321  358  397  423  502  593  915  928
